aid:1, atitle:KD指标钝化的研判, tid:7, tname:多头, sql:insert into article_tags values(1,7)
aid:764, atitle:从下影线中找黑马, tid:986, tname:下影线, sql:insert into article_tags values(764,986)
aid:764, atitle:从下影线中找黑马, tid:1049, tname:空头, sql:insert into article_tags values(764,1049)
aid:764, atitle:从下影线中找黑马, tid:1085, tname:吃货, sql:insert into article_tags values(764,1085)
aid:764, atitle:从下影线中找黑马, tid:1086, tname:出货, sql:insert into article_tags values(764,1086)
aid:764, atitle:从下影线中找黑马, tid:1092, tname:行情, sql:insert into article_tags values(764,1092)
aid:765, atitle:黑马牛股的技术特征, tid:16, tname:盘整, sql:insert into article_tags values(765,16)
aid:765, atitle:黑马牛股的技术特征, tid:22, tname:底部, sql:insert into article_tags values(765,22)
aid:765, atitle:黑马牛股的技术特征, tid:38, tname:利空, sql:insert into article_tags values(765,38)
aid:765, atitle:黑马牛股的技术特征, tid:43, tname:散户, sql:insert into article_tags values(765,43)
aid:765, atitle:黑马牛股的技术特征, tid:59, tname:回档, sql:insert into article_tags values(765,59)
aid:765, atitle:黑马牛股的技术特征, tid:75, tname:日K线图, sql:insert into article_tags values(765,75)
aid:765, atitle:黑马牛股的技术特征, tid:83, tname:K线, sql:insert into article_tags values(765,83)
aid:765, atitle:黑马牛股的技术特征, tid:978, tname:K线, sql:insert into article_tags values(765,978)
aid:765, atitle:黑马牛股的技术特征, tid:979, tname:日K线图, sql:insert into article_tags values(765,979)
aid:765, atitle:黑马牛股的技术特征, tid:1057, tname:盘整, sql:insert into article_tags values(765,1057)
aid:765, atitle:黑马牛股的技术特征, tid:1063, tname:底部, sql:insert into article_tags values(765,1063)
aid:765, atitle:黑马牛股的技术特征, tid:1079, tname:利空, sql:insert into article_tags values(765,1079)
aid:765, atitle:黑马牛股的技术特征, tid:1084, tname:散户, sql:insert into article_tags values(765,1084)
aid:765, atitle:黑马牛股的技术特征, tid:1100, tname:回档, sql:insert into article_tags values(765,1100)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:7, tname:多头, sql:insert into article_tags values(766,7)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:9, tname:涨跌, sql:insert into article_tags values(766,9)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:10, tname:价位, sql:insert into article_tags values(766,10)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:20, tname:反转, sql:insert into article_tags values(766,20)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:45, tname:出货, sql:insert into article_tags values(766,45)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:51, tname:行情, sql:insert into article_tags values(766,51)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:59, tname:回档, sql:insert into article_tags values(766,59)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:60, tname:反弹, sql:insert into article_tags values(766,60)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:67, tname:换手率, sql:insert into article_tags values(766,67)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:94, tname:趋势, sql:insert into article_tags values(766,94)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:165, tname:股票, sql:insert into article_tags values(766,165)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:352, tname:证券, sql:insert into article_tags values(766,352)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:993, tname:趋势, sql:insert into article_tags values(766,993)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:1048, tname:多头, sql:insert into article_tags values(766,1048)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:1050, tname:涨跌, sql:insert into article_tags values(766,1050)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:1051, tname:价位, sql:insert into article_tags values(766,1051)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:1061, tname:反转, sql:insert into article_tags values(766,1061)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:1086, tname:出货, sql:insert into article_tags values(766,1086)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:1092, tname:行情, sql:insert into article_tags values(766,1092)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:1100, tname:回档, sql:insert into article_tags values(766,1100)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:1101, tname:反弹, sql:insert into article_tags values(766,1101)
aid:766, atitle:短线盈利模式：放量上涨 回抽黄金分割买卖法, tid:1108, tname:换手率, sql:insert into article_tags values(766,1108)
aid:767, atitle:震荡盘升中 四类股最具爆发力, tid:18, tname:突破, sql:insert into article_tags values(767,18)
aid:767, atitle:震荡盘升中 四类股最具爆发力, tid:22, tname:底部, sql:insert into article_tags values(767,22)
aid:767, atitle:震荡盘升中 四类股最具爆发力, tid:51, tname:行情, sql:insert into article_tags values(767,51)
aid:767, atitle:震荡盘升中 四类股最具爆发力, tid:71, tname:涨停板, sql:insert into article_tags values(767,71)
aid:767, atitle:震荡盘升中 四类股最具爆发力, tid:94, tname:趋势, sql:insert into article_tags values(767,94)
aid:767, atitle:震荡盘升中 四类股最具爆发力, tid:165, tname:股票, sql:insert into article_tags values(767,165)
aid:767, atitle:震荡盘升中 四类股最具爆发力, tid:166, tname:股份, sql:insert into article_tags values(767,166)
aid:767, atitle:震荡盘升中 四类股最具爆发力, tid:381, tname:利润, sql:insert into article_tags values(767,381)
aid:767, atitle:震荡盘升中 四类股最具爆发力, tid:993, tname:趋势, sql:insert into article_tags values(767,993)
aid:767, atitle:震荡盘升中 四类股最具爆发力, tid:1059, tname:突破, sql:insert into article_tags values(767,1059)
aid:767, atitle:震荡盘升中 四类股最具爆发力, tid:1063, tname:底部, sql:insert into article_tags values(767,1063)
aid:767, atitle:震荡盘升中 四类股最具爆发力, tid:1092, tname:行情, sql:insert into article_tags values(767,1092)
aid:767, atitle:震荡盘升中 四类股最具爆发力, tid:1112, tname:涨停板, sql:insert into article_tags values(767,1112)
aid:768, atitle:涨停背后的盘口密码, tid:10, tname:价位, sql:insert into article_tags values(768,10)
aid:768, atitle:涨停背后的盘口密码, tid:42, tname:大户, sql:insert into article_tags values(768,42)
aid:768, atitle:涨停背后的盘口密码, tid:51, tname:行情, sql:insert into article_tags values(768,51)
aid:768, atitle:涨停背后的盘口密码, tid:68, tname:洗盘, sql:insert into article_tags values(768,68)
aid:768, atitle:涨停背后的盘口密码, tid:94, tname:趋势, sql:insert into article_tags values(768,94)
aid:768, atitle:涨停背后的盘口密码, tid:165, tname:股票, sql:insert into article_tags values(768,165)
aid:768, atitle:涨停背后的盘口密码, tid:166, tname:股份, sql:insert into article_tags values(768,166)
aid:768, atitle:涨停背后的盘口密码, tid:993, tname:趋势, sql:insert into article_tags values(768,993)
aid:768, atitle:涨停背后的盘口密码, tid:1051, tname:价位, sql:insert into article_tags values(768,1051)
aid:768, atitle:涨停背后的盘口密码, tid:1083, tname:大户, sql:insert into article_tags values(768,1083)
aid:768, atitle:涨停背后的盘口密码, tid:1092, tname:行情, sql:insert into article_tags values(768,1092)
aid:768, atitle:涨停背后的盘口密码, tid:1109, tname:洗盘, sql:insert into article_tags values(768,1109)
aid:769, atitle:三大招教你如何盯盘！, tid:9, tname:涨跌, sql:insert into article_tags values(769,9)
aid:769, atitle:三大招教你如何盯盘！, tid:38, tname:利空, sql:insert into article_tags values(769,38)
aid:769, atitle:三大招教你如何盯盘！, tid:42, tname:大户, sql:insert into article_tags values(769,42)
aid:769, atitle:三大招教你如何盯盘！, tid:51, tname:行情, sql:insert into article_tags values(769,51)
aid:769, atitle:三大招教你如何盯盘！, tid:94, tname:趋势, sql:insert into article_tags values(769,94)
aid:769, atitle:三大招教你如何盯盘！, tid:165, tname:股票, sql:insert into article_tags values(769,165)
aid:769, atitle:三大招教你如何盯盘！, tid:993, tname:趋势, sql:insert into article_tags values(769,993)
aid:769, atitle:三大招教你如何盯盘！, tid:1050, tname:涨跌, sql:insert into article_tags values(769,1050)
aid:769, atitle:三大招教你如何盯盘！, tid:1079, tname:利空, sql:insert into article_tags values(769,1079)
aid:769, atitle:三大招教你如何盯盘！, tid:1083, tname:大户, sql:insert into article_tags values(769,1083)
aid:769, atitle:三大招教你如何盯盘！, tid:1092, tname:行情, sql:insert into article_tags values(769,1092)
aid:770, atitle:短线交易投资者看盘技巧：叠加指数, tid:16, tname:盘整, sql:insert into article_tags values(770,16)
aid:770, atitle:短线交易投资者看盘技巧：叠加指数, tid:51, tname:行情, sql:insert into article_tags values(770,51)
aid:770, atitle:短线交易投资者看盘技巧：叠加指数, tid:352, tname:证券, sql:insert into article_tags values(770,352)
aid:770, atitle:短线交易投资者看盘技巧：叠加指数, tid:1057, tname:盘整, sql:insert into article_tags values(770,1057)
aid:770, atitle:短线交易投资者看盘技巧：叠加指数, tid:1092, tname:行情, sql:insert into article_tags values(770,1092)
aid:771, atitle:避免赢转亏的七大窍门, tid:22, tname:底部, sql:insert into article_tags values(771,22)
aid:771, atitle:避免赢转亏的七大窍门, tid:31, tname:蓝筹股, sql:insert into article_tags values(771,31)
aid:771, atitle:避免赢转亏的七大窍门, tid:38, tname:利空, sql:insert into article_tags values(771,38)
aid:771, atitle:避免赢转亏的七大窍门, tid:43, tname:散户, sql:insert into article_tags values(771,43)
aid:771, atitle:避免赢转亏的七大窍门, tid:51, tname:行情, sql:insert into article_tags values(771,51)
aid:771, atitle:避免赢转亏的七大窍门, tid:53, tname:牛市, sql:insert into article_tags values(771,53)
aid:771, atitle:避免赢转亏的七大窍门, tid:54, tname:熊市, sql:insert into article_tags values(771,54)
aid:771, atitle:避免赢转亏的七大窍门, tid:60, tname:反弹, sql:insert into article_tags values(771,60)
aid:771, atitle:避免赢转亏的七大窍门, tid:69, tname:割肉, sql:insert into article_tags values(771,69)
aid:771, atitle:避免赢转亏的七大窍门, tid:94, tname:趋势, sql:insert into article_tags values(771,94)
aid:771, atitle:避免赢转亏的七大窍门, tid:165, tname:股票, sql:insert into article_tags values(771,165)
aid:771, atitle:避免赢转亏的七大窍门, tid:166, tname:股份, sql:insert into article_tags values(771,166)
aid:771, atitle:避免赢转亏的七大窍门, tid:993, tname:趋势, sql:insert into article_tags values(771,993)
aid:771, atitle:避免赢转亏的七大窍门, tid:1063, tname:底部, sql:insert into article_tags values(771,1063)
aid:771, atitle:避免赢转亏的七大窍门, tid:1072, tname:蓝筹股, sql:insert into article_tags values(771,1072)
aid:771, atitle:避免赢转亏的七大窍门, tid:1079, tname:利空, sql:insert into article_tags values(771,1079)
aid:771, atitle:避免赢转亏的七大窍门, tid:1084, tname:散户, sql:insert into article_tags values(771,1084)
aid:771, atitle:避免赢转亏的七大窍门, tid:1092, tname:行情, sql:insert into article_tags values(771,1092)
aid:771, atitle:避免赢转亏的七大窍门, tid:1094, tname:牛市, sql:insert into article_tags values(771,1094)
aid:771, atitle:避免赢转亏的七大窍门, tid:1095, tname:熊市, sql:insert into article_tags values(771,1095)
aid:771, atitle:避免赢转亏的七大窍门, tid:1101, tname:反弹, sql:insert into article_tags values(771,1101)
aid:771, atitle:避免赢转亏的七大窍门, tid:1110, tname:割肉, sql:insert into article_tags values(771,1110)
aid:772, atitle:OBV的用法及局限性, tid:9, tname:涨跌, sql:insert into article_tags values(772,9)
aid:772, atitle:OBV的用法及局限性, tid:18, tname:突破, sql:insert into article_tags values(772,18)
aid:772, atitle:OBV的用法及局限性, tid:20, tname:反转, sql:insert into article_tags values(772,20)
aid:772, atitle:OBV的用法及局限性, tid:51, tname:行情, sql:insert into article_tags values(772,51)
aid:772, atitle:OBV的用法及局限性, tid:70, tname:跌停板, sql:insert into article_tags values(772,70)
